Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
DF,,Bovidae,Ovis canadensis,Bighorn Sheep,NA,annual,1996,2000,NA,Simmondsia,chinensis,Simmondsia chinensis,2.5,NA,proportion,% Occurence of plants in the diet of: ,percent occurrence in samples,percent relative abundance of plant species,39,NA,partial,microhistological analysis,fecal microhistology,"We obtained satisfactory results by placing fecal samples in boiling water for 30 min to remove plant pigments (Alipayo et al., 1992), and then removing the remaining water by vacuum filtration and treating the residue with 95% alcohol.",2,spatial,Pt,"These mountains are rocky with steep slopes, whereas the terrain between the mountains and from the mountains to the Sea of Cortez is a relatively flat desert plain.",5,fecal pellets,54,samples of pellet groups,fecal samples (composite or unstated),We selected 51 samples of pellet groups from mule deer and 54 samples of pellet groups from bighorn sheep that represented all transects and all sample dates for the diet analysis. Five fecal pellets were randomly selected from the sample of each pellet group and air-dried,28.9838889,-112.3730556,NA,NA,reported,Tiburon Island,Mexico,North America,"mountains, desert plain",desert,NA,NA,125.2,mm,yes,endemic mule deer,high,authors/reported data very clear,O'Farrill et al. 2019,"HABITAT USE AND DIET OF DESERT BIGHORN SHEEP (OVIS CANADENSIS MEXICANA) AND ENDEMIC MULE DEER (ODOCOILEUS HEMIONUS NELSONII) ON TIBURÓN ISLAND, MEXICO",,,,,,,
DF,,Bovidae,Ovis canadensis,Bighorn Sheep,NA,annual,1996,2000,NA,Stenocereus,thurberi,Stenocereus thurberi,0,NA,proportion,% Occurence of plants in the diet of: ,percent occurrence in samples,percent relative abundance of plant species,39,NA,partial,microhistological analysis,fecal microhistology,"We obtained satisfactory results by placing fecal samples in boiling water for 30 min to remove plant pigments (Alipayo et al., 1992), and then removing the remaining water by vacuum filtration and treating the residue with 95% alcohol.",2,spatial,Pt,"These mountains are rocky with steep slopes, whereas the terrain between the mountains and from the mountains to the Sea of Cortez is a relatively flat desert plain.",5,fecal pellets,54,samples of pellet groups,fecal samples (composite or unstated),We selected 51 samples of pellet groups from mule deer and 54 samples of pellet groups from bighorn sheep that represented all transects and all sample dates for the diet analysis. Five fecal pellets were randomly selected from the sample of each pellet group and air-dried,28.9838889,-112.3730556,NA,NA,reported,Tiburon Island,Mexico,North America,"mountains, desert plain",desert,NA,NA,125.2,mm,yes,endemic mule deer,high,authors/reported data very clear,O'Farrill et al. 2019,"HABITAT USE AND DIET OF DESERT BIGHORN SHEEP (OVIS CANADENSIS MEXICANA) AND ENDEMIC MULE DEER (ODOCOILEUS HEMIONUS NELSONII) ON TIBURÓN ISLAND, MEXICO",,,,,,,
DF,,Bovidae,Ovis canadensis,Bighorn Sheep,NA,annual,1996,2000,NA,Tabebuia,impetiginosa,Tabebuia impetiginosa,0.9,NA,proportion,% Occurence of plants in the diet of: ,percent occurrence in samples,percent relative abundance of plant species,39,NA,partial,microhistological analysis,fecal microhistology,"We obtained satisfactory results by placing fecal samples in boiling water for 30 min to remove plant pigments (Alipayo et al., 1992), and then removing the remaining water by vacuum filtration and treating the residue with 95% alcohol.",2,spatial,Pt,"These mountains are rocky with steep slopes, whereas the terrain between the mountains and from the mountains to the Sea of Cortez is a relatively flat desert plain.",5,fecal pellets,54,samples of pellet groups,fecal samples (composite or unstated),We selected 51 samples of pellet groups from mule deer and 54 samples of pellet groups from bighorn sheep that represented all transects and all sample dates for the diet analysis. Five fecal pellets were randomly selected from the sample of each pellet group and air-dried,28.9838889,-112.3730556,NA,NA,reported,Tiburon Island,Mexico,North America,"mountains, desert plain",desert,NA,NA,125.2,mm,yes,endemic mule deer,high,authors/reported data very clear,O'Farrill et al. 2019,"HABITAT USE AND DIET OF DESERT BIGHORN SHEEP (OVIS CANADENSIS MEXICANA) AND ENDEMIC MULE DEER (ODOCOILEUS HEMIONUS NELSONII) ON TIBURÓN ISLAND, MEXICO",,,,,,,
DF,,Bovidae,Ovis canadensis,Bighorn Sheep,NA,annual,1996,2000,NA,Tephrosia ,palmeri,Tephrosia palmeri,4.8,NA,proportion,% Occurence of plants in the diet of: ,percent occurrence in samples,percent relative abundance of plant species,39,NA,partial,microhistological analysis,fecal microhistology,"We obtained satisfactory results by placing fecal samples in boiling water for 30 min to remove plant pigments (Alipayo et al., 1992), and then removing the remaining water by vacuum filtration and treating the residue with 95% alcohol.",2,spatial,Pt,"These mountains are rocky with steep slopes, whereas the terrain between the mountains and from the mountains to the Sea of Cortez is a relatively flat desert plain.",5,fecal pellets,54,samples of pellet groups,fecal samples (composite or unstated),We selected 51 samples of pellet groups from mule deer and 54 samples of pellet groups from bighorn sheep that represented all transects and all sample dates for the diet analysis. Five fecal pellets were randomly selected from the sample of each pellet group and air-dried,28.9838889,-112.3730556,NA,NA,reported,Tiburon Island,Mexico,North America,"mountains, desert plain",desert,NA,NA,125.2,mm,yes,endemic mule deer,high,authors/reported data very clear,O'Farrill et al. 2019,"HABITAT USE AND DIET OF DESERT BIGHORN SHEEP (OVIS CANADENSIS MEXICANA) AND ENDEMIC MULE DEER (ODOCOILEUS HEMIONUS NELSONII) ON TIBURÓN ISLAND, MEXICO",,,,,,,
DF,,Bovidae,Ovis canadensis,Bighorn Sheep,NA,annual,1996,2000,NA,Viscainoa,geniculata,Viscainoa geniculata,1.1,NA,proportion,% Occurence of plants in the diet of: ,percent occurrence in samples,percent relative abundance of plant species,39,NA,partial,microhistological analysis,fecal microhistology,"We obtained satisfactory results by placing fecal samples in boiling water for 30 min to remove plant pigments (Alipayo et al., 1992), and then removing the remaining water by vacuum filtration and treating the residue with 95% alcohol.",2,spatial,Pt,"These mountains are rocky with steep slopes, whereas the terrain between the mountains and from the mountains to the Sea of Cortez is a relatively flat desert plain.",5,fecal pellets,54,samples of pellet groups,fecal samples (composite or unstated),We selected 51 samples of pellet groups from mule deer and 54 samples of pellet groups from bighorn sheep that represented all transects and all sample dates for the diet analysis. Five fecal pellets were randomly selected from the sample of each pellet group and air-dried,28.9838889,-112.3730556,NA,NA,reported,Tiburon Island,Mexico,North America,"mountains, desert plain",desert,NA,NA,125.2,mm,yes,endemic mule deer,high,authors/reported data very clear,O'Farrill et al. 2019,"HABITAT USE AND DIET OF DESERT BIGHORN SHEEP (OVIS CANADENSIS MEXICANA) AND ENDEMIC MULE DEER (ODOCOILEUS HEMIONUS NELSONII) ON TIBURÓN ISLAND, MEXICO",,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DF,10/24,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Acanthaceae,Blechum,NA,Blechum sp.,2,NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Acanthaceae,Odontonema,NA,Odontonema sp. ,2,NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Acanthaceae,Justicia,aurea,Justicia aurea,2,NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Acanthaceae,Lagochilium ,schiedeanum,Lagochilium schiedeanum,3,NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Amaranthaceae,Amaranthus,NA,Amaranthus sp. ,1,NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Amaranthaceae,Iresine,arbuscula,Iresine arbuscula,2,NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Amaranthaceae,Iresine ,celosia,Iresine celosia,3,NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Amaranthaceae,Cyathula,NA,Cyathula sp. ,2,NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Anacaradiaceae,Spondias ,mombin,Spondias mombin,"1, 2, 3, 4",NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Annonaceae,Annona,diversifolia,Annona diversifolia,"2, 4",NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Apocynaceae,Stemmadenia,NA,Stemmadenia sp. ,"1, 2",NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Aquifoliaceae,Ilex ,guianensis,Ilex guianensis,"1, 2",NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Araliaceae,Dendropanax,arboreus,Dendropanax arboreus,3,NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Araliaceae,Oreopanax ,NA,Oreopanax sp. ,1,NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Arecaceae,Attalea,butyracea,Attalea butyracea,"3, 4",NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Arecaceae,Bactris,balanoidea,Bactris balanoidea,"3, 4",NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
DF,,Tapiridae,Tapirus Bairdii,Baird's Tapir,NA,NA,1992,2007,Asteraceae,Baccharis ,trinervis,Baccharis trinervis,2,NA,presence/absence,Sources,presence/absence,"1=Naranjo and Cruz, 2=Cruz, 3=Rivadeneyra, 4=E.J. Naranjo",98,NA,partial,meta analysis,,"Between 1992 and 2007, available articles, books, theses, reports, and unpublished documents containing information on Baird’s tapir ecology and conservation were compiled and reviewed by the author in institutions of Costa Rica (Instituto Nacional de Biodiversidad and Universidad Nacional), Mexico (El Colegio de la Frontera Sur and Universidad Nacional Autonoma de Mexico), and the United States (University of Florida and Colorado State University).",1,experimental,NA,NA,4,sources,4,sources,outside source,NA,16.1744444,-97.00861111,20.4194444,-88.07583333,inferred,"Calakmul, Balam-Ku, Balam Kin, Campeche, Sian Ka'an, Quintana Roo, El Ocote, El Madre, Chiapas, Uxpanapa, Veracruz, Chimalapas, Chacahua, Sierra Veinte Cerros, Sierra Mixe, Oaxaca",Mexico,North America,tropical subdeciduous forest,tropical rainforest,NA,NA,NA,NA,no,NA,low,unsure of my interpretation of data,Naranjo 2009,https://journals.sagepub.com/doi/full/10.1177/194008290900200203,,,,,,,
