Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Cyperaceae,NA,NA,NA,3.85,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Polygonaceae,NA,NA,NA,3.85,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Scrophulariaceae,NA,NA,NA,3.85,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Ranunculaceae,NA,NA,NA,0,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Rubiaceae,NA,NA,NA,0,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Apiaceae,NA,NA,NA,0,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Chenopodiaceae,NA,NA,NA,0,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Betulaceae,NA,NA,NA,3.85,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Geraniaceae,NA,NA,NA,0,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Lythraceae,NA,NA,NA,0,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Plantaginaceae,NA,NA,NA,0,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Rhamnaceae,NA,NA,NA,3.85,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Solanaceae,NA,NA,NA,0,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Urticaceae,NA,NA,NA,3.85,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Campanulacea,NA,NA,NA,3.85,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/10/22,Cervidae,Alces Alces,Moose,NA,annual,2007,2009,Ericaceae,NA,NA,NA,3.85,NA,frequency,% of species from listed family that was found in fecal samples,percent occurrence in samples,total number of species from a plant family that emerged from 56 moose dung samples collected year-round,NA,NA,complete,"fresh feces collected among transects, feces were treated and enclosed in greenhouse to promote propogation ",fecal microhistology,"feces mixed with sterilized sand and poured onto a tray, tray kept in a greenhouse and seedlings were collected",2,spatial,Jelonka range,low plant species diversity,28,dung samples collected from Jelonka range,56,fecal samples,fecal samples (composite or unstated),NA,52.36,23.23,NA,NA,reported,north-eastern Poland,Poland,Europe,temperate zone,temperate forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Jaroszewicz et al. 2013,https://www.researchgate.net/profile/Bogdan-Jaroszewicz-2/publication/258170441_Vegetation_diversity_influences_endozoochoric_seed_dispersal_by_moose_Alces_alces_L/links/56f6178e08ae7c1fda2eef5b/Vegetation-diversity-influences-endozoochoric-seed-dispersal-by-moose-Alces-alces-L.pdf,"Transformed but did not manipulate data, turned total number of species from Table 2 into a % occurence, data given as plant families instead of genus/species",,,,,,
BB,5/17/22,Cervidae,Alces Alces,Moose,summer,summer,1995,1995,NA,Betula,pubescens,Birch,39.8,NA,proportion,percent used,percent occurrence in samples,percentage of feeding plots where a particular plant species showed evidence of feeding ,17,35,complete,"individuals immobilized and radio-collared, feeding sites were located using GPS and then examined using circular plots",feeding site examination,tracking and feeding plot survey,NA,spatial,NA,feeding stations,1,feeding station,44,feeding stations,transects/feeding sites,9-12 feeding sites surveyed per individual moose,58.540353,7.499549,NA,NA,inferred,"Aust-Agder county, Southern Norway",Norway,Europe,between middle and northern boreal forest ecotones,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Bjerga et. al 1999,https://www.researchgate.net/profile/Atle-Mysterud/publication/224973960_The_summer_diet_of_moose_Alces_alces_in_Agder_south_Norway_-_The_link_to_fragile_bones_and_kidney_damages/links/0c9605232b135e7118000000/The-summer-diet-of-moose-Alces-alces-in-Agder-south-Norway-The-link-to-fragile-bones-and-kidney-damages.pdf,NA,,,,,,
BB,5/17/22,Cervidae,Alces Alces,Moose,summer,summer,1995,1995,NA,Vaccinium,myrtillus,Bilberry,13.3,NA,proportion,percent used,percent occurrence in samples,percentage of feeding plots where a particular plant species showed evidence of feeding ,17,35,complete,"individuals immobilized and radio-collared, feeding sites were located using GPS and then examined using circular plots",feeding site examination,tracking and feeding plot survey,NA,spatial,NA,feeding stations,1,feeding station,44,feeding stations,transects/feeding sites,9-12 feeding sites surveyed per individual moose,58.540353,7.499549,NA,NA,inferred,"Aust-Agder county, Southern Norway",Norway,Europe,between middle and northern boreal forest ecotones,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Bjerga et. al 1999,https://www.researchgate.net/profile/Atle-Mysterud/publication/224973960_The_summer_diet_of_moose_Alces_alces_in_Agder_south_Norway_-_The_link_to_fragile_bones_and_kidney_damages/links/0c9605232b135e7118000000/The-summer-diet-of-moose-Alces-alces-in-Agder-south-Norway-The-link-to-fragile-bones-and-kidney-damages.pdf,NA,,,,,,
BB,5/17/22,Cervidae,Alces Alces,Moose,summer,summer,1995,1995,NA,Narthecium,ossifragum,Bog asphodel,10.8,NA,proportion,percent used,percent occurrence in samples,percentage of feeding plots where a particular plant species showed evidence of feeding ,17,35,complete,"individuals immobilized and radio-collared, feeding sites were located using GPS and then examined using circular plots",feeding site examination,tracking and feeding plot survey,NA,spatial,NA,feeding stations,1,feeding station,44,feeding stations,transects/feeding sites,9-12 feeding sites surveyed per individual moose,58.540353,7.499549,NA,NA,inferred,"Aust-Agder county, Southern Norway",Norway,Europe,between middle and northern boreal forest ecotones,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Bjerga et. al 1999,https://www.researchgate.net/profile/Atle-Mysterud/publication/224973960_The_summer_diet_of_moose_Alces_alces_in_Agder_south_Norway_-_The_link_to_fragile_bones_and_kidney_damages/links/0c9605232b135e7118000000/The-summer-diet-of-moose-Alces-alces-in-Agder-south-Norway-The-link-to-fragile-bones-and-kidney-damages.pdf,NA,,,,,,
BB,5/17/22,Cervidae,Alces Alces,Moose,summer,summer,1995,1995,NA,Vaccinium,uliginosum,NA,6,NA,proportion,percent used,percent occurrence in samples,percentage of feeding plots where a particular plant species showed evidence of feeding ,17,35,complete,"individuals immobilized and radio-collared, feeding sites were located using GPS and then examined using circular plots",feeding site examination,tracking and feeding plot survey,NA,spatial,NA,feeding stations,1,feeding station,44,feeding stations,transects/feeding sites,9-12 feeding sites surveyed per individual moose,58.540353,7.499549,NA,NA,inferred,"Aust-Agder county, Southern Norway",Norway,Europe,between middle and northern boreal forest ecotones,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Bjerga et. al 1999,https://www.researchgate.net/profile/Atle-Mysterud/publication/224973960_The_summer_diet_of_moose_Alces_alces_in_Agder_south_Norway_-_The_link_to_fragile_bones_and_kidney_damages/links/0c9605232b135e7118000000/The-summer-diet-of-moose-Alces-alces-in-Agder-south-Norway-The-link-to-fragile-bones-and-kidney-damages.pdf,NA,,,,,,
BB,5/17/22,Cervidae,Alces Alces,Moose,summer,summer,1995,1995,NA,Populus,tremula,NA,4.8,NA,proportion,percent used,percent occurrence in samples,percentage of feeding plots where a particular plant species showed evidence of feeding ,17,35,complete,"individuals immobilized and radio-collared, feeding sites were located using GPS and then examined using circular plots",feeding site examination,tracking and feeding plot survey,NA,spatial,NA,feeding stations,1,feeding station,44,feeding stations,transects/feeding sites,9-12 feeding sites surveyed per individual moose,58.540353,7.499549,NA,NA,inferred,"Aust-Agder county, Southern Norway",Norway,Europe,between middle and northern boreal forest ecotones,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Bjerga et. al 1999,https://www.researchgate.net/profile/Atle-Mysterud/publication/224973960_The_summer_diet_of_moose_Alces_alces_in_Agder_south_Norway_-_The_link_to_fragile_bones_and_kidney_damages/links/0c9605232b135e7118000000/The-summer-diet-of-moose-Alces-alces-in-Agder-south-Norway-The-link-to-fragile-bones-and-kidney-damages.pdf,NA,,,,,,
BB,5/17/22,Cervidae,Alces Alces,Moose,summer,summer,1995,1995,NA,Deschampsia,flexuosa,NA,3.6,NA,proportion,percent used,percent occurrence in samples,percentage of feeding plots where a particular plant species showed evidence of feeding ,17,35,complete,"individuals immobilized and radio-collared, feeding sites were located using GPS and then examined using circular plots",feeding site examination,tracking and feeding plot survey,NA,spatial,NA,feeding stations,1,feeding station,44,feeding stations,transects/feeding sites,9-12 feeding sites surveyed per individual moose,58.540353,7.499549,NA,NA,inferred,"Aust-Agder county, Southern Norway",Norway,Europe,between middle and northern boreal forest ecotones,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Bjerga et. al 1999,https://www.researchgate.net/profile/Atle-Mysterud/publication/224973960_The_summer_diet_of_moose_Alces_alces_in_Agder_south_Norway_-_The_link_to_fragile_bones_and_kidney_damages/links/0c9605232b135e7118000000/The-summer-diet-of-moose-Alces-alces-in-Agder-south-Norway-The-link-to-fragile-bones-and-kidney-damages.pdf,NA,,,,,,
BB,5/17/22,Cervidae,Alces Alces,Moose,summer,summer,1995,1995,NA,Salix,NA,Salix sp.,3.6,NA,proportion,percent used,percent occurrence in samples,percentage of feeding plots where a particular plant species showed evidence of feeding ,17,35,complete,"individuals immobilized and radio-collared, feeding sites were located using GPS and then examined using circular plots",feeding site examination,tracking and feeding plot survey,NA,spatial,NA,feeding stations,1,feeding station,44,feeding stations,transects/feeding sites,9-12 feeding sites surveyed per individual moose,58.540353,7.499549,NA,NA,inferred,"Aust-Agder county, Southern Norway",Norway,Europe,between middle and northern boreal forest ecotones,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Bjerga et. al 1999,https://www.researchgate.net/profile/Atle-Mysterud/publication/224973960_The_summer_diet_of_moose_Alces_alces_in_Agder_south_Norway_-_The_link_to_fragile_bones_and_kidney_damages/links/0c9605232b135e7118000000/The-summer-diet-of-moose-Alces-alces-in-Agder-south-Norway-The-link-to-fragile-bones-and-kidney-damages.pdf,NA,,,,,,
BB,5/17/22,Cervidae,Alces Alces,Moose,summer,summer,1995,1995,NA,Athyrium,filix-femina,NA,2.4,NA,proportion,percent used,percent occurrence in samples,percentage of feeding plots where a particular plant species showed evidence of feeding ,17,35,complete,"individuals immobilized and radio-collared, feeding sites were located using GPS and then examined using circular plots",feeding site examination,tracking and feeding plot survey,NA,spatial,NA,feeding stations,1,feeding station,44,feeding stations,transects/feeding sites,9-12 feeding sites surveyed per individual moose,58.540353,7.499549,NA,NA,inferred,"Aust-Agder county, Southern Norway",Norway,Europe,between middle and northern boreal forest ecotones,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Bjerga et. al 1999,https://www.researchgate.net/profile/Atle-Mysterud/publication/224973960_The_summer_diet_of_moose_Alces_alces_in_Agder_south_Norway_-_The_link_to_fragile_bones_and_kidney_damages/links/0c9605232b135e7118000000/The-summer-diet-of-moose-Alces-alces-in-Agder-south-Norway-The-link-to-fragile-bones-and-kidney-damages.pdf,NA,,,,,,
