Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Browse,Atriplex,confertifolia,Atriplex confertifolia,2.1,10,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Browse,Atriplex,canescens,Atriplex canescens,0.3,19,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Browse,Cercocarps,intricatus,Cercocarpus intricatus,0.5,18,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Browse,Cowania,stansburiana,Cowania stansburiana,0,NA,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Browse,Chrysothamnus,NA,Chrysothamnus spp.,0.1,20,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Browse,NA,NA,Total Browse,78.8,NA,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Forbs,Sphaeralcea,NA,Sphaeralcea spp.,6.6,5,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Forbs,Salsola kali,tenuifolia,Salsola kali var. tenuifolia,5.1,6,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Forbs,Erigonum,NA,Erigonum spp.,2,11,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Forbs,Enceliopsis,nudicaulis,Enceliopsis nudicaulis,1.6,12,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Forbs,Oenothera,canescens,Oenothera canescens,0.6,16,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Forbs,Chenopodium,album,Chenopodium album,0.5,17,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Forbs,Euphorbia,ocellata,Euphorbia ocellata,0.6,15,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Forbs,Hermidium,alipes,Hermidium alipes,1,13,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Forbs,Penstemon,nana,Penstemon nana,0,NA,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Forbs,Hymenopappus,filifolius,Hymenopappus filifolius,0,NA,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Forbs,Chaenactis,macrantha,Chaenactis macrantha,0,NA,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Forbs,Crypantantha,NA,Crypantantha spp.,0,NA,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
LT,December 18 2021,Antilocapridae,Antilocapra americana,American Pronghorn,"June-November 1970, April and June 1971",annual,1970,1971,Forbs,Haploppapus,nuttallii,Haploppapus nuttallii,0,NA,frequency,percent,percent composition in diet,"Comparison of the diets of male antelope in southwestern Utah for seven periods throughout the summer months as determined by four methods. Rumen, intestinal feces, site feces, utilization, (and the mean of all four is the last column of the graph.)",21,27,complete,site feces,feeding site examination,"Rumen and fecal materials were obtained from the killed animals by sampling the contents of the rumen and rectum. Two animals were taken each month from July to November in 1970, and in 197I two animals were killed in April and two in June. Four different sources of data were thus available for comparison: rumen material, intestinal feces, feces collected from the ground, and vegetation estimates.",7,temporal,month pronghorn sample way taken,"The study was done in two phases. One involved killing pronghorn antelope from an experimental herd confined within an enclosure on the Desert Experimental Range in southwestern Utah, a branch of the Intermountain Forest and Range Experiment Station, U.S. Forest Service.",2,pronghorn per month,14,pronghorn,individual animals,"Two animals were taken each month from July to November in 1970, and in197 I two animals were killed in April and two in June.",38.6746768 (North),-113.7669224 (West),NA,NA,inferred,"Desert Experimental Range of Intermountain Forest and Range Experimentation Station, Utah",United States,North America,desert,desert,NA,NA,,NA,yes,mule deer,high,unsure of my interpretation of data,A.D. SMITH AND L.J. SHANDRUK (1979),https://repository.arizona.edu/bitstream/handle/10150/646465/6952-6831-1-PB.pdf?sequence=1&isAllowed=y,,yes,yes,standardized,DF,2/15/23,
