Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",June,dry,1993,1993,NA,Chloris,Gayana,Chloris Gayana,0.49,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2109,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,June,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 24","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",June,dry,1993,1993,NA,Bothriochloa,Inscupta,Bothriochloa Inscupta,0.8,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2110,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,June,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 23","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",June,dry,1993,1993,NA,Cenchrus,Ciliaris,Cenchrus Ciliaris,0.45,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2111,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,June,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 22","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",June,dry,1993,1993,NA,Sporobolus,Pellucides,Sporobolus Pellucides,0.34,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2112,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,June,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 21","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",June,dry,1993,1993,NA,Aristida,NA,Aristida spp,NA,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2113,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,June,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 20","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",June,dry,1993,1993,NA,Penisetum,Masaicum,Penisetum Masaicum,NA,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2114,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,June,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 19","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",June,dry,1993,1993,NA,Heteropogon,Contortus,Heteropogon Contortus,NA,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2115,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,June,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 18","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",June,dry,1993,1993,NA,Harpachne,Schimperi,Harpachne Schimperi,0.11,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2116,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,June,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 17","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Digitaria,Macroblephara,Digitaria Macroblephara,21.82,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2117,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,June,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 16","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Penisetum,Mezianum,Penisetum Mezianum,17.33,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2118,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,June,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 15","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Themeda,Triandra,Themeda Triandra,16.38,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2119,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 14","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Ischaemum,Afrum,Ischaemum Afrum,8.8,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2120,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 13","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Lintonia,Nutans,Lintonia Nutans,5.88,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2121,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 12","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Penisetum,Stramineum,Penisetum Stramineum,8.59,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2122,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 11","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Cynodon,Dactylon,Cynodon Dactylon,6.41,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2123,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 10","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,NA,NA,Browse,4.43,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2124,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 09","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,NA,NA,Other Grasses,6.7,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2125,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 08","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,NA,NA,Sedges,NA,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2126,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 07","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Hyperrhenia,NA,Hyperrhenia spp,1.56,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2127,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 06","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Brachiaria,NA,Brachiaria spp,0.16,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2128,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 05","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Chloris,Gayana,Chloris Gayana,0.63,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2129,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 04","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Bothriochloa,Inscupta,Bothriochloa Inscupta,NA,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2130,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 03","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Cenchrus,Ciliaris,Cenchrus Ciliaris,0.17,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2131,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 02","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Sporobolus,Pellucides,Sporobolus Pellucides,NA,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2132,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 01","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Aristida,NA,Aristida spp,0.1,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2133,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 00","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Penisetum,Masaicum,Penisetum Masaicum,0.35,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2134,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 01","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",July,dry,1993,1993,NA,Heteropogon,Contortus,Heteropogon Contortus,0.7,NA,proportion,mean percent relative density,percent mean in diet,mean percent relative densities of the botanical composition of the diets of the wldebeest during the wet season (jan-april 2135,18,NA,partial,fecal microhistology,fecal microhistology,"""for each of the animal species for each month, fecal samples were collected 3 days a week during a 3 week collection period from randomly selected feces, then compounded and analyzed""",8,temporal,July,"the authors collected fecal samples randomly in each of the four months of the wet season, and 4 months in the dry season ",5,amount of fecal sample slides within the dry season,40,composite fecal sample slides for wet and dry seasons,fecal samples (composite or unstated),"from reading the description of the methods it was assumed that there were 5 fecal sample slides made from the composite sample for each month May-August making 20 samples total, making the total sample size 02","0.1 30""S,","37 02""E",NA,NA,reported,Game Ranching LTD,Kenya,Africa,grassland/bushland,grassland,,,,,yes,"cattle, kongoni",medium,unsure of my interpretation of data,W. Ego 1996,,,,,,,,502 mm 
